feed_label,stop_id,stop_name,stop_lat,stop_lon,weekday_analysis_date,weekday_total_trips,weekday_routes_serving_stop,weekday_peak_trips_per_hour,weekday_span_hours,weekday_first_departure_time,weekday_last_departure_time,weekend_analysis_date,weekend_total_trips,weekend_span_hours
2025_june,30020,DALEWOOD DR & GOODHILL RD,39.057271,-77.069589,2025-07-01,17,1,2.0,14.092,05:20:31,19:26:02,,,
2025_june,9895,DAWSON FARM RD & GERMANTOWN RD,39.171057,-77.276725,2025-07-01,17,2,1.5,14.337,05:26:00,19:46:13,,,
2025_june,9896,DAWSON FARM RD & LIBERTY MILL RD,39.169829,-77.274661,2025-07-01,17,2,1.5,14.336,05:26:29,19:46:40,,,
2025_june,30018,HATHAWAY DR & VALLEYWOOD DR,39.062985,-77.064206,2025-07-01,17,1,1.75,14.089,05:18:36,19:23:57,,,
2025_june,3312,HOWARD AVE & CONNECTICUT AVE,39.028182,-77.075125,2025-07-01,17,1,2.0,14.117,05:31:39,19:38:39,,,
2025_june,3426,JONES BRIDGE RD & CONNECTICUT AVE,39.000048,-77.077854,2025-07-01,17,1,2.0,14.117,05:41:00,19:48:00,,,
2025_june,14819,JONES BRIDGE RD & GUNNEL RD,38.997034,-77.094161,2025-07-01,17,1,2.0,14.117,05:42:58,19:49:58,,,
2025_june,3430,JONES BRIDGE RD & HAWKINS LN,39.000369,-77.082851,2025-07-01,17,1,2.0,14.117,05:41:34,19:48:34,,,
2025_june,15552,JONES BRIDGE RD & LANCASTER DR,38.998769,-77.088587,2025-07-01,17,1,2.0,14.117,05:42:15,19:49:15,,,
2025_june,15548,JONES BRIDGE RD & LYNBROOK DR,38.997666,-77.090176,2025-07-01,17,1,2.0,14.117,05:42:29,19:49:29,,,
2025_june,3428,JONES BRIDGE RD & PLATT RIDGE DR,39.000236,-77.079767,2025-07-01,17,1,2.0,14.117,05:41:13,19:48:13,,,
2025_june,3432,JONES BRIDGE RD & UNIVERSITY RD,38.999713,-77.085141,2025-07-01,17,1,2.0,14.117,05:41:50,19:48:50,,,
2025_june,3472,KENSINGTON PKWY & BEXHILL DR,39.012768,-77.074901,2025-07-01,17,1,2.0,14.117,05:36:51,19:43:51,,,
2025_june,3474,KENSINGTON PKWY & BEXHILL DR,39.011103,-77.07391,2025-07-01,17,1,2.0,14.117,05:37:24,19:44:24,,,
2025_june,3482,KENSINGTON PKWY & CONNECTICUT AVE,39.000367,-77.076588,2025-07-01,17,1,2.0,14.117,05:40:35,19:47:35,,,
2025_june,3466,KENSINGTON PKWY & EVERETT ST,39.019517,-77.074585,2025-07-01,17,1,2.0,14.117,05:34:37,19:41:37,,,
2025_june,3468,KENSINGTON PKWY & FRANKLIN ST,39.01801,-77.07647,2025-07-01,17,1,2.0,14.117,05:35:12,19:42:12,,,
2025_june,3478,KENSINGTON PKWY & INVERNESS DR,39.003353,-77.074106,2025-07-01,17,1,2.0,14.117,05:39:36,19:46:36,,,
2025_june,3480,KENSINGTON PKWY & KENILWORTH AVE,39.002196,-77.075053,2025-07-01,17,1,2.0,14.117,05:39:59,19:46:59,,,
2025_june,3470,KENSINGTON PKWY & SAUL RD,39.015436,-77.076684,2025-07-01,17,1,2.0,14.117,05:36:00,19:43:00,,,
2025_june,3464,KENSINGTON PKWY & WASHINGTON ST,39.021657,-77.072946,2025-07-01,17,1,2.0,14.117,05:33:49,19:40:49,,,
2025_june,16070,KINGSVIEW RD & GERMANTOWN COMMUNITY CENTER,39.165593,-77.285653,2025-07-01,17,1,0.0,5.717,09:29:00,15:12:00,,,
2025_june,3524,LA GRANDE RD & CRESTHAVEN DR,39.025762,-76.98762,2025-07-01,17,2,1.5,14.365,05:57:01,20:18:54,,,
2025_june,9936,NEW HAMPSHIRE AVE & CHALMERS RD,39.029564,-76.983351,2025-07-01,17,2,1.5,14.656,05:36:26,20:15:46,,,
2025_june,15334,NEW HAMPSHIRE AVE & CHALMERS RD,39.029403,-76.983626,2025-07-01,17,2,1.5,14.314,06:02:24,20:21:16,,,
2025_june,4470,NEW HAMPSHIRE AVE & HILLANDALE CENTER,39.026897,-76.981559,2025-07-01,17,2,1.5,14.654,05:35:57,20:15:10,,,
2025_june,4468,NEW HAMPSHIRE AVE & OVERLOOK DR,39.024433,-76.979268,2025-07-01,17,2,1.5,14.652,05:35:29,20:14:35,,,
2025_june,4528,NEWPORT MILL RD & ASTORIA RD,39.039925,-77.070064,2025-07-01,17,1,2.0,14.106,05:27:45,19:34:06,,,
2025_june,4534,NEWPORT MILL RD & DECATUR AVE,39.034177,-77.0726,2025-07-01,17,1,2.0,14.112,05:29:31,19:36:14,,,
2025_june,4532,NEWPORT MILL RD & DENFIELD RD,39.036568,-77.072747,2025-07-01,17,1,2.0,14.11,05:28:52,19:35:27,,,
2025_june,4530,NEWPORT MILL RD & LUND PL,39.037996,-77.071451,2025-07-01,17,1,2.0,14.108,05:28:22,19:34:51,,,
2025_june,4524,NEWPORT MILL RD & MAPLEVIEW DR,39.042829,-77.06867,2025-07-01,17,1,2.0,14.103,05:26:52,19:33:02,,,
2025_june,4526,NEWPORT MILL RD & STARK ST,39.041782,-77.069817,2025-07-01,17,1,2.0,14.104,05:27:14,19:33:29,,,
2025_june,4522,NEWPORT MILL RD & VEIRS MILL RD,39.044807,-77.065586,2025-07-01,17,1,2.0,14.1,05:26:00,19:32:00,,,
2025_june,9370,PRINCE PHILIP DR & GEORGIA AVE,39.158955,-77.063625,2025-07-01,17,2,2.25,14.973,05:22:51,20:21:13,,,
2025_june,8234,PRINCE PHILIP DR & LINDENWOOD DR,39.158646,-77.061637,2025-07-01,17,2,2.25,14.972,05:22:37,20:20:56,,,
2025_june,5780,SCHINDLER DR & E NOLCREST DR,39.032975,-76.986906,2025-07-01,17,2,1.5,14.367,05:54:48,20:16:49,,,
2025_june,17047,SCHINDLER DR & GATEWOOD AVE,39.030785,-76.989263,2025-07-01,17,2,1.5,14.366,05:55:24,20:17:23,,,
2025_june,5786,SCHINDLER DR & LA GRANDE RD,39.02645,-76.990945,2025-07-01,17,2,1.5,14.365,05:56:25,20:18:19,,,
2025_june,5784,SCHINDLER DR & NOLCREST DR,39.028918,-76.990874,2025-07-01,17,2,1.5,14.366,05:55:53,20:17:50,,,
2025_june,17467,TRAVILAH RD & @13700,39.080412,-77.24476,2025-07-01,17,2,2.0,13.848,05:22:08,19:13:00,2025-07-05,9.0,12.1
2025_june,9620,TRAVILAH RD & LAKE WINDS WY,39.0851,-77.224963,2025-07-01,17,2,2.0,13.829,05:19:33,19:09:16,2025-07-05,9.0,12.1
2025_june,17473,TRAVILAH RD & PINEY MEETINGHOUSE RD,39.086522,-77.218747,2025-07-01,17,2,2.0,13.824,05:18:47,19:08:12,2025-07-05,9.0,12.1
2025_june,9622,TRAVILAH RD & POTOMAC OAKS DR,39.082138,-77.234834,2025-07-01,17,2,2.0,13.837,05:20:52,19:11:06,2025-07-05,9.0,12.1
2025_june,9612,TRAVILAH RD & POTOMAC RIDING LN,39.080407,-77.241333,2025-07-01,17,2,2.0,13.843,05:21:43,19:12:19,2025-07-05,9.0,12.1
2025_june,9624,TRAVILAH RD & ROYAL MANOR WAY,39.080926,-77.237501,2025-07-01,17,2,2.0,13.84,05:21:14,19:11:38,2025-07-05,9.0,12.1
2025_june,30088,TRAVILAH RD & WELLAND TER,39.084195,-77.228699,2025-07-01,17,2,2.0,13.832,05:20:03,19:09:58,2025-07-05,9.0,12.1
2025_june,6582,TWINBROOK STATION & BAY E - EAST,39.06178,-77.119476,2025-07-01,17,1,2.25,13.683,06:09:00,19:50:00,,,
2025_june,30021,VALLEYWOOD DR & CLAY ST,39.056843,-77.065268,2025-07-01,17,1,2.0,14.094,05:21:59,19:27:39,,,
2025_june,5818,2ND AVE & BALLARD ST,38.999117,-77.03566,2025-07-01,16,1,1.5,13.347,05:52:53,19:13:42,,,
2025_june,5846,2ND AVE & BALLARD ST,38.999311,-77.036001,2025-07-01,16,1,1.5,13.276,06:17:17,19:33:49,,,
2025_june,5820,2ND AVE & NOYES DR,39.000676,-77.037345,2025-07-01,16,1,1.5,13.35,05:53:35,19:14:36,,,
2025_june,5844,2ND AVE & NOYES DR,39.000832,-77.037727,2025-07-01,16,1,1.5,13.277,06:16:38,19:33:15,,,
2025_june,5822,2ND AVE & WILSON PL,39.001968,-77.038666,2025-07-01,16,1,1.5,13.353,05:54:09,19:15:20,,,
2025_june,5842,2ND AVE & WILSON PL,39.00162,-77.038535,2025-07-01,16,1,1.5,13.278,06:16:19,19:32:59,,,
2025_june,30064,BLUHILL RD & FLORAL RD,39.056291,-77.066425,2025-07-01,16,1,1.75,14.183,06:14:02,20:25:02,,,
2025_june,30014,CLAY ST & VALLEYWOOD DR,39.057122,-77.065367,2025-07-01,16,1,1.75,14.183,06:13:39,20:24:39,,,
2025_june,30016,DALEWOOD DR & EVERTON ST,39.060192,-77.068793,2025-07-01,16,1,1.75,14.183,06:15:37,20:26:37,,,
2025_june,30017,DALEWOOD DR & VALLEYWOOD DR,39.06283,-77.064126,2025-07-01,16,1,1.75,14.183,06:16:39,20:27:39,,,
2025_june,2432,FORSYTHE AVE & NEWCASTLE AVE,39.012597,-77.061989,2025-07-01,16,1,1.5,13.271,06:08:58,19:25:15,,,
2025_june,2436,FORSYTHE AVE & NEWCASTLE AVE,39.012555,-77.062235,2025-07-01,16,1,1.5,13.379,06:00:28,19:23:11,,,
2025_june,2434,FORSYTHE AVE & WILTON AVE,39.011467,-77.059075,2025-07-01,16,1,1.5,13.273,06:09:47,19:26:11,,,
2025_june,2435,FORSYTHE AVE & WOODSTOCK AVE,39.011461,-77.058838,2025-07-01,16,1,1.5,13.376,05:59:47,19:22:22,,,
2025_june,2832,GEORGIA AVE & OLD BALTIMORE RD,39.136672,-77.06937,2025-07-01,16,2,1.75,14.898,05:41:45,20:35:39,,,
2025_june,30015,GOODHILL RD & DALEWOOD DR,39.05679,-77.069486,2025-07-01,16,1,1.75,14.183,06:14:50,20:25:50,,,
2025_june,14897,JONES BRIDGE RD & CONNECTICUT AVE,38.999857,-77.077977,2025-07-01,16,1,1.75,14.183,05:55:00,20:06:00,,,
2025_june,14818,JONES BRIDGE RD & GLENBROOK PKWY,38.996868,-77.093488,2025-07-01,16,1,1.75,14.172,05:51:40,20:02:00,,,
2025_june,16093,JONES BRIDGE RD & HAWKINS LN,39.000129,-77.083197,2025-07-01,16,1,1.75,14.18,05:53:53,20:04:41,,,
2025_june,15550,JONES BRIDGE RD & LANCASTER DR,38.998626,-77.088448,2025-07-01,16,1,1.75,14.176,05:52:47,20:03:21,,,
2025_june,17078,JONES BRIDGE RD & LYNBROOK DR,38.997359,-77.090398,2025-07-01,16,1,1.75,14.174,05:52:17,20:02:45,,,
2025_june,3424,JONES BRIDGE RD & PLATT RIDGE DR,39.000063,-77.07969,2025-07-01,16,1,1.75,14.182,05:54:36,20:05:33,,,
2025_june,3420,JONES BRIDGE RD & UNIVERSITY RD,38.999504,-77.085089,2025-07-01,16,1,1.75,14.179,05:53:29,20:04:12,,,
2025_june,3442,KENSINGTON PKWY & BEXHILL DR,39.011462,-77.0737,2025-07-01,16,1,1.75,14.183,05:57:58,20:08:58,,,
2025_june,3434,KENSINGTON PKWY & CONNECTICUT AVE,39.000515,-77.076252,2025-07-01,16,1,1.75,14.183,05:55:23,20:06:23,,,
2025_june,3448,KENSINGTON PKWY & FRANKLIN ST,39.017952,-77.076366,2025-07-01,16,1,1.75,14.183,05:59:56,20:10:56,,,
2025_june,3440,KENSINGTON PKWY & GLENMOOR DR,39.006859,-77.074065,2025-07-01,16,1,1.75,14.183,05:56:55,20:07:55,,,
2025_june,3438,KENSINGTON PKWY & INVERNESS DR,39.003424,-77.073903,2025-07-01,16,1,1.75,14.183,05:56:08,20:07:08,,,
2025_june,3436,KENSINGTON PKWY & KENILWORTH AVE,39.001966,-77.075013,2025-07-01,16,1,1.75,14.183,05:55:46,20:06:46,,,
2025_june,3450,KENSINGTON PKWY & LITTLEDALE RD,39.019495,-77.074366,2025-07-01,16,1,1.75,14.183,06:00:37,20:11:37,,,
2025_june,3446,KENSINGTON PKWY & SAUL RD,39.014921,-77.076484,2025-07-01,16,1,1.75,14.183,05:59:00,20:10:00,,,
2025_june,3452,KENSINGTON PKWY & WASHINGTON ST,39.021796,-77.072694,2025-07-01,16,1,1.75,14.183,06:01:25,20:12:25,,,
2025_june,3484,KENT ST & FREDERICK AVE,39.022248,-77.070434,2025-07-01,16,1,1.5,13.267,06:03:08,19:19:08,,,
2025_june,3494,KENT ST & FREDERICK AVE,39.02224,-77.070055,2025-07-01,16,1,1.5,13.383,06:05:23,19:28:23,,,
2025_june,3496,KENT ST & KENSINGTON PKWY,39.02282,-77.071756,2025-07-01,16,1,1.5,13.383,06:05:57,19:28:57,,,
2025_june,3488,KENT ST & STONEYBROOK DR,39.019807,-77.06461,2025-07-01,16,1,1.5,13.267,06:05:22,19:21:22,,,
2025_june,3490,KENT ST & STONEYBROOK DR,39.020046,-77.064856,2025-07-01,16,1,1.5,13.383,06:03:33,19:26:33,,,
2025_june,3486,KENT ST & WAKE ST,39.021472,-77.068283,2025-07-01,16,1,1.5,13.267,06:03:56,19:19:56,,,
2025_june,3492,KENT ST & WAKE ST,39.021385,-77.067906,2025-07-01,16,1,1.5,13.383,06:04:38,19:27:38,,,
2025_june,17346,LINDEN LN & @2418,39.009599,-77.051496,2025-07-01,16,1,1.5,13.278,06:11:41,19:28:22,,,
2025_june,17347,LINDEN LN & @2418,39.009743,-77.052,2025-07-01,16,1,1.5,13.372,05:58:29,19:20:47,,,
2025_june,9699,LINDEN LN & BROOKVILLE RD,39.009003,-77.044614,2025-07-01,16,1,1.5,13.282,06:13:19,19:30:13,,,
2025_june,14420,LINDEN LN & STEVEN SITTER AVE,39.009796,-77.054403,2025-07-01,16,1,1.5,13.276,06:11:00,19:27:35,,,
2025_june,14421,LINDEN LN & STEVEN SITTER AVE,39.009935,-77.054767,2025-07-01,16,1,1.5,13.373,05:58:58,19:21:22,,,
2025_june,17348,LINDEN LN & WARREN ST,39.009547,-77.049306,2025-07-01,16,1,1.5,13.281,06:13:00,19:29:52,,,
2025_june,17579,LINDEN LN & WARREN ST,39.009423,-77.049246,2025-07-01,16,1,1.5,13.371,05:58:17,19:20:33,,,
2025_june,3656,LINDEN LN & WOODSTOCK AVE,39.010946,-77.05682,2025-07-01,16,1,1.5,13.275,06:10:20,19:26:49,,,
2025_june,3676,LINDEN LN & WOODSTOCK AVE,39.011285,-77.057216,2025-07-01,16,1,1.5,13.375,05:59:30,19:22:01,,,
2025_june,30012,MEDWAY ST & VALLEYWOOD DR,39.053578,-77.067051,2025-07-01,16,1,1.75,14.183,06:12:14,20:23:14,,,
2025_june,4506,NEWPORT MILL RD & ANDERSON RD,39.036565,-77.072588,2025-07-01,16,1,1.75,14.183,06:06:25,20:17:25,,,
2025_june,4510,NEWPORT MILL RD & ASTORIA RD,39.039695,-77.070018,2025-07-01,16,1,1.75,14.183,06:07:24,20:18:24,,,
2025_june,4516,NEWPORT MILL RD & COLLEGE VIEW RD,39.044261,-77.066215,2025-07-01,16,1,1.75,14.183,06:09:00,20:20:00,,,
2025_june,4504,NEWPORT MILL RD & LAWRENCE AVE,39.034605,-77.072439,2025-07-01,16,1,1.75,14.183,06:05:54,20:16:54,,,
2025_june,4508,NEWPORT MILL RD & MADISON ST,39.037735,-77.071575,2025-07-01,16,1,1.75,14.183,06:06:48,20:17:48,,,
2025_june,4514,NEWPORT MILL RD & MAPLEVIEW DR,39.042535,-77.06891,2025-07-01,16,1,1.75,14.183,06:08:13,20:19:13,,,
2025_june,4512,NEWPORT MILL RD & STARK ST,39.041755,-77.069678,2025-07-01,16,1,1.75,14.183,06:07:57,20:18:57,,,
2025_june,6200,STONEYBROOK DR & BEACH DR,39.012773,-77.06378,2025-07-01,16,1,1.5,13.381,06:01:04,19:23:54,,,
2025_june,6214,STONEYBROOK DR & BEACH DR,39.012214,-77.063825,2025-07-01,16,1,1.5,13.27,06:08:17,19:24:28,,,
2025_june,6202,STONEYBROOK DR & HILL ST,39.014082,-77.063764,2025-07-01,16,1,1.5,13.382,06:01:21,19:24:15,,,
2025_june,6212,STONEYBROOK DR & HILL ST,39.014013,-77.063895,2025-07-01,16,1,1.5,13.269,06:07:45,19:23:52,,,
2025_june,6204,STONEYBROOK DR & HILLS ST,39.01654,-77.063417,2025-07-01,16,1,1.5,13.383,06:02:00,19:25:00,,,
2025_june,6210,STONEYBROOK DR & HLLS ST,39.016488,-77.063571,2025-07-01,16,1,1.5,13.267,06:07:00,19:23:00,,,
2025_june,6206,STONEYBROOK DR & LADUKE DR,39.018892,-77.064355,2025-07-01,16,1,1.5,13.383,06:02:59,19:25:59,,,
2025_june,6208,STONEYBROOK DR & LADUKE DR,39.01873,-77.064393,2025-07-01,16,1,1.5,13.267,06:05:55,19:21:55,,,
2025_june,17468,TRAVILAH RD & @13713,39.080469,-77.245338,2025-07-01,16,2,1.5,13.631,06:02:00,19:39:52,2025-07-05,9.0,12.15
2025_june,9676,TRAVILAH RD & LAKE WINDS WY,39.085165,-77.224266,2025-07-01,16,2,1.5,13.622,06:05:47,19:43:07,2025-07-05,9.0,12.15
2025_june,17408,TRAVILAH RD & PINEY MEETINGHOUSE RD,39.086135,-77.219853,2025-07-01,16,2,1.5,13.617,06:06:46,19:43:47,2025-07-05,9.0,12.15
2025_june,9610,TRAVILAH RD & POTOMAC OAKS DR,39.082012,-77.234887,2025-07-01,16,2,1.5,13.627,06:03:51,19:41:27,2025-07-05,9.0,12.15
2025_june,9764,TRAVILAH RD & POTOMAC RIDING LN,39.080261,-77.241418,2025-07-01,16,2,1.5,13.629,06:02:43,19:40:26,2025-07-05,9.0,12.15
2025_june,9608,TRAVILAH RD & ROYAL MANOR WAY,39.080636,-77.237947,2025-07-01,16,2,1.5,13.628,06:03:15,19:40:56,2025-07-05,9.0,12.15
2025_june,30087,TRAVILAH RD & WELLAND TER,39.084059,-77.22842,2025-07-01,16,2,1.5,13.624,06:05:02,19:42:28,2025-07-05,9.0,12.15
2025_june,30013,VALLEYWOOD DR & HENDERSON AVE,39.05512,-77.065009,2025-07-01,16,1,1.75,14.183,06:12:43,20:23:43,,,
2025_june,14,AIRPARK RD & MUNCASTER MILL RD,39.148931,-77.146369,2025-07-01,15,1,1.0,8.083,12:25:11,20:30:11,,,
2025_june,10028,AIRPARK RD & STRATOS LN,39.161167,-77.145099,2025-07-01,15,1,1.0,8.083,12:27:14,20:32:14,,,
2025_june,8140,ASTON MANOR DR & HAMPTON HOLLOW DR,39.076477,-76.939803,2025-07-01,15,2,1.5,5.367,14:54:32,20:16:32,,,
2025_june,8142,ASTON MANOR DR & PARKFORD MANOR DR,39.077473,-76.938198,2025-07-01,15,2,1.5,5.367,14:55:00,20:17:00,,,
2025_june,334,BONIFANT RD & CARONA DR,39.094257,-77.027164,2025-07-01,15,1,1.75,13.887,06:06:37,19:59:51,,,
2025_june,362,BONIFANT RD & CARONA DR,39.094458,-77.027238,2025-07-01,15,1,1.5,13.567,05:43:21,19:17:21,,,
2025_june,330,BONIFANT RD & LAYHILL RD,39.090615,-77.044327,2025-07-01,15,1,1.75,13.867,06:05:00,19:57:00,,,
2025_june,344,BONIFANT RD & MARINE DR,39.092981,-77.009436,2025-07-01,15,1,1.75,13.907,06:08:10,20:02:36,,,
2025_june,352,BONIFANT RD & MARINE DR,39.093126,-77.009384,2025-07-01,15,1,1.5,13.567,05:41:00,19:15:00,,,
2025_june,348,BONIFANT RD & NEW HAMPSHIRE AVE,39.095827,-77.002679,2025-07-01,15,1,1.5,13.567,05:40:00,19:14:00,,,
2025_june,340,BONIFANT RD & NOTLEY RD,39.092866,-77.015542,2025-07-01,15,1,1.75,13.901,06:07:39,20:01:41,,,
2025_june,356,BONIFANT RD & NOTLEY RD,39.093062,-77.015623,2025-07-01,15,1,1.5,13.567,05:41:48,19:15:48,,,
2025_june,346,BONIFANT RD & OLD BONIFANT RD,39.09426,-77.005177,2025-07-01,15,1,1.5,13.912,06:08:34,20:03:18,,,
2025_june,350,BONIFANT RD & OLD BONIFANT RD,39.094206,-77.005465,2025-07-01,15,1,1.5,13.567,05:40:27,19:14:27,,,
2025_june,336,BONIFANT RD & PEBBLESTONE DR,39.094145,-77.022792,2025-07-01,15,1,1.75,13.892,06:07:00,20:00:31,,,
2025_june,338,BONIFANT RD & PEBBLESTONE DR,39.093206,-77.018273,2025-07-01,15,1,1.75,13.898,06:07:25,20:01:16,,,
2025_june,358,BONIFANT RD & PEBBLESTONE DR,39.093666,-77.018939,2025-07-01,15,1,1.5,13.567,05:42:15,19:16:15,,,
2025_june,360,BONIFANT RD & PEBBLESTONE DR,39.094269,-77.022904,2025-07-01,15,1,1.5,13.567,05:42:47,19:16:47,,,
2025_june,366,BONIFANT RD & ROSETREE CT,39.091406,-77.042893,2025-07-01,15,1,1.5,13.567,05:45:31,19:19:31,,,
2025_june,342,BONIFANT RD & SANDY RIDGE RD,39.092964,-77.012549,2025-07-01,15,1,1.75,13.904,06:07:54,20:02:08,,,
2025_june,354,BONIFANT RD & SANDY RIDGE RD,39.093049,-77.013536,2025-07-01,15,1,1.5,13.567,05:41:32,19:15:32,,,
2025_june,570,BRIGGS CHANEY RD & AVONSHIRE LN,39.08395,-76.950484,2025-07-01,15,1,1.75,13.936,06:17:12,20:13:21,,,
2025_june,576,BRIGGS CHANEY RD & AVONSHIRE LN,39.084132,-76.950097,2025-07-01,15,1,1.5,13.564,05:30:31,19:04:23,,,
2025_june,8068,BRIGGS CHANEY RD & BIRCH SPRINGS CT,39.09977,-76.975353,2025-07-01,15,1,1.5,13.567,05:34:21,19:08:21,,,
2025_june,560,BRIGGS CHANEY RD & CANTRELL RD,39.093388,-76.96805,2025-07-01,15,1,1.5,13.933,06:14:30,20:10:30,,,
2025_june,586,BRIGGS CHANEY RD & CANTRELL RD,39.092951,-76.96763,2025-07-01,15,1,1.5,13.567,05:33:08,19:07:08,,,
2025_june,17038,BRIGGS CHANEY RD & CASTLE BLVD,39.080374,-76.94596,2025-07-01,15,1,1.75,13.945,06:17:56,20:14:38,,,
2025_june,554,BRIGGS CHANEY RD & CLAUDE LN,39.098914,-76.973445,2025-07-01,15,1,1.5,13.933,06:13:27,20:09:27,,,
2025_june,562,BRIGGS CHANEY RD & CREST HILL LN,39.091115,-76.966793,2025-07-01,15,1,1.5,13.933,06:14:52,20:10:52,,,
2025_june,566,BRIGGS CHANEY RD & FAIRDALE RD,39.086824,-76.958404,2025-07-01,15,1,1.5,13.933,06:16:07,20:12:07,,,
2025_june,580,BRIGGS CHANEY RD & FAIRDALE RD,39.087018,-76.958845,2025-07-01,15,1,1.5,13.567,05:31:49,19:05:49,,,
2025_june,594,BRIGGS CHANEY RD & FIRESIDE DR,39.100939,-76.978554,2025-07-01,15,1,1.5,13.567,05:34:43,19:08:43,,,
2025_june,596,BRIGGS CHANEY RD & GOOD HOPE RD,39.101616,-76.98041,2025-07-01,15,1,1.5,13.567,05:35:00,19:09:00,,,
2025_june,17341,BRIGGS CHANEY RD & GOOD HOPE RD,39.101897,-76.981612,2025-07-01,15,1,1.5,13.93,06:12:22,20:08:10,,,
2025_june,584,BRIGGS CHANEY RD & GREAT OAK LN,39.09099,-76.966531,2025-07-01,15,1,1.5,13.567,05:32:51,19:06:51,,,
2025_june,552,BRIGGS CHANEY RD & HAROLD RD,39.100222,-76.976936,2025-07-01,15,1,1.5,13.933,06:13:00,20:09:00,,,
2025_june,564,BRIGGS CHANEY RD & NEES LN,39.087261,-76.961214,2025-07-01,15,1,1.5,13.933,06:15:47,20:11:47,,,
2025_june,582,BRIGGS CHANEY RD & NEES LN,39.087281,-76.960616,2025-07-01,15,1,1.5,13.567,05:32:00,19:06:00,,,
2025_june,568,BRIGGS CHANEY RD & OLD COLUMBIA PK,39.084673,-76.952037,2025-07-01,15,1,1.75,13.933,06:17:00,20:13:00,,,
2025_june,578,BRIGGS CHANEY RD & OLD COLUMBIA PK,39.0847,-76.951778,2025-07-01,15,1,1.5,13.567,05:31:00,19:05:00,,,
2025_june,558,BRIGGS CHANEY RD & PEACH ORCHARD RD,39.095202,-76.969304,2025-07-01,15,1,1.5,13.933,06:14:11,20:10:11,,,
2025_june,588,BRIGGS CHANEY RD & PEACH ORCHARD RD,39.095095,-76.969005,2025-07-01,15,1,1.5,13.567,05:33:27,19:07:27,,,
2025_june,8138,BRIGGS CHANEY RD & ROBEY RD,39.079185,-76.945224,2025-07-01,15,1,1.75,13.948,06:18:10,20:15:02,,,
2025_june,556,BRIGGS CHANEY RD & STURTEVANT RD,39.097065,-76.971316,2025-07-01,15,1,1.5,13.933,06:13:49,20:09:49,,,
2025_june,590,BRIGGS CHANEY RD & STURTEVANT RD,39.097064,-76.97114,2025-07-01,15,1,1.5,13.567,05:33:47,19:07:47,,,
2025_june,972,CHENNAULT WAY & RICKENBACKER DR,39.172922,-77.156952,2025-07-01,15,1,1.0,7.871,13:30:15,21:22:30,,,
2025_june,17517,CINNAMON DR & BAY LEAF WAY,39.16031,-77.262978,2025-07-01,15,1,1.5,15.99,04:48:54,20:48:17,,,
2025_june,17514,CINNAMON DR & MUSTARD SEED CT,39.162544,-77.268766,2025-07-01,15,1,1.5,15.983,04:48:00,20:47:00,,,
2025_june,17518,CINNAMON DR & PUMPKIN SEED CT,39.157008,-77.264194,2025-07-01,15,1,1.5,15.994,04:49:29,20:49:06,,,
2025_june,17516,CINNAMON DR & SAGE WAY,39.16221,-77.26507,2025-07-01,15,1,1.5,15.987,04:48:29,20:47:41,,,
2025_june,17515,CINNAMON DR & TURMERIC CT,39.162762,-77.267197,2025-07-01,15,1,1.5,15.985,04:48:12,20:47:17,,,
2025_june,9772,DARNESTOWN RD & ANCIENT OAK DR,39.113273,-77.269554,2025-07-01,15,1,1.5,14.6,05:44:00,20:20:00,,,
2025_june,9983,DARNESTOWN RD & BERRYVILLE RD,39.115923,-77.312678,2025-07-01,15,1,1.75,14.683,05:22:44,20:03:44,,,
2025_june,9987,DARNESTOWN RD & BERRYVILLE RD,39.116364,-77.313131,2025-07-01,15,1,1.5,14.6,05:49:00,20:25:00,,,
2025_june,14462,DARNESTOWN RD & HADDONFIELD LN,39.110003,-77.279798,2025-07-01,15,1,1.5,14.6,05:44:00,20:20:00,,,
2025_june,8916,DARNESTOWN RD & QUINCE ORCHARD RD,39.11833,-77.255285,2025-07-01,15,1,1.5,14.6,05:44:00,20:20:00,,,
2025_june,9770,DARNESTOWN RD & RIFFLE FORD RD,39.1177,-77.261806,2025-07-01,15,1,1.5,14.6,05:44:00,20:20:00,,,
2025_june,9776,DARNESTOWN RD & SENECA RD,39.103639,-77.292087,2025-07-01,15,1,1.5,14.6,05:49:00,20:25:00,,,
2025_june,9778,DARNESTOWN RD & SENECA RD,39.10352,-77.292353,2025-07-01,15,1,1.5,14.683,05:25:00,20:06:00,,,
2025_june,9984,DARNESTOWN RD & SPRING MEADOWS DR,39.10953,-77.302221,2025-07-01,15,1,1.75,14.683,05:23:52,20:04:52,,,
2025_june,9986,DARNESTOWN RD & SPRING MEADOWS DR,39.109628,-77.301968,2025-07-01,15,1,1.5,14.6,05:49:00,20:25:00,,,
2025_june,9774,DARNESTOWN RD & TURKEY FOOT RD,39.103915,-77.286437,2025-07-01,15,1,1.5,14.6,05:44:00,20:20:00,,,
2025_june,17631,FISHER AVE & FYFFE RD,39.145002,-77.412377,2025-07-01,15,1,1.5,14.6,06:01:00,20:37:00,,,
2025_june,17113,FISHER AVE & HERSPERGER LN,39.133007,-77.39794,2025-07-01,15,1,1.5,14.6,05:49:00,20:25:00,,,
